run_id,task_id,graph_id,size_stratum,m,dilution_score,endpoint_objective,shots,replicate,sampling_seed,alpha,cvar_estimate,cvar_exact,cvar_error,relative_error,p_feas_estimate,p_feas_exact,p_opt_estimate,p_opt_exact
a3est-ba4afc2570767d46806a,task-v2-30409dd5a775,g-686fdbb6f8f550f1,S2,10,3.010299956639812,O3,1000,35,2900249053870391353,0.5,1.2748656450585005,1.336432799445,-0.06156715438649951,-0.046068275495832936,0.068,0.056667201908722924,0.068,0.056667201908722924
a3est-ba7b35fcdbdd764657ea,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,1000,16,4455397350480761503,0.02,0.04069767441860465,0.040697674418604654,-6.938893903907228e-18,-1.704985359245776e-16,0.07,0.07177041905586183,0.07,0.07177041905586183
a3est-ba7b35fcdbdd764657ea,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,1000,16,4455397350480761503,0.05,0.04069767441860466,0.040697674418604654,6.938893903907228e-18,1.704985359245776e-16,0.07,0.07177041905586183,0.07,0.07177041905586183
a3est-ba7b35fcdbdd764657ea,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,1000,16,4455397350480761503,0.1,0.34613543091655274,0.3281103367670976,0.018025094149455134,0.05493607524547414,0.07,0.07177041905586183,0.07,0.07177041905586183
a3est-ba7b35fcdbdd764657ea,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,1000,16,4455397350480761503,0.25,0.7860052318314001,0.7839782561796149,0.0020269756517852233,0.0025854998347311677,0.07,0.07177041905586183,0.07,0.07177041905586183
a3est-ba7b35fcdbdd764657ea,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,1000,16,4455397350480761503,0.5,1.3182060570535368,1.3498491658835483,-0.031643108830011535,-0.023441959020139434,0.07,0.07177041905586183,0.07,0.07177041905586183
a3est-ba84fb6d3e2a12d0a329,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O0,1000,23,3805913658714394539,0.02,0.7659883720930233,0.5566736612332893,0.20931471085973397,0.37600972605027727,0.006,0.010158039331617628,0.002,0.0023882460367730257
a3est-ba84fb6d3e2a12d0a329,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O0,1000,23,3805913658714394539,0.05,0.9664418604651165,0.8756112165581493,0.09083064390696716,0.10373398854345889,0.006,0.010158039331617628,0.002,0.0023882460367730257
a3est-ba84fb6d3e2a12d0a329,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O0,1000,23,3805913658714394539,0.1,1.0442596899224805,0.994818452118797,0.04944123780368348,0.04969875427861426,0.006,0.010158039331617628,0.002,0.0023882460367730257
a3est-ba84fb6d3e2a12d0a329,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O0,1000,23,3805913658714394539,0.25,1.1108852713178294,1.0870774543792239,0.023807816938605564,0.021900754948690412,0.006,0.010158039331617628,0.002,0.0023882460367730257
a3est-ba84fb6d3e2a12d0a329,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O0,1000,23,3805913658714394539,0.5,1.1563286821705425,1.1423344988792736,0.013994183291268891,0.01225051270446473,0.006,0.010158039331617628,0.002,0.0023882460367730257
a3est-ba8ed052928560396d58,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,33,2002122429171032539,0.02,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0826,0.0817442406852282,0.0406,0.04296826910120706
a3est-ba8ed052928560396d58,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,33,2002122429171032539,0.05,0.07195348837209303,0.07140272811599836,0.0005507602560946706,0.007713434355056082,0.0826,0.0817442406852282,0.0406,0.04296826910120706
a3est-ba8ed052928560396d58,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,33,2002122429171032539,0.1,0.2534250992535576,0.26184259506559976,-0.008417495812042153,-0.03214716005214242,0.0826,0.0817442406852282,0.0406,0.04296826910120706
a3est-ba8ed052928560396d58,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,33,2002122429171032539,0.25,0.7844972081728864,0.7877006213825218,-0.003203413209635464,-0.004066790253399874,0.0826,0.0817442406852282,0.0406,0.04296826910120706
a3est-ba8ed052928560396d58,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,33,2002122429171032539,0.5,0.9864863947841175,0.9890344235699129,-0.0025480287857954087,-0.0025762791719607862,0.0826,0.0817442406852282,0.0406,0.04296826910120706
a3est-ba99b9ec1696adf0e2f8,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,1000,16,2367318197904061164,0.02,0.088953488372093,0.08802831367122517,0.0009251747008678368,0.010509967330775522,0.107,0.11013960164138031,0.014,0.017182600970985423
a3est-ba99b9ec1696adf0e2f8,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,1000,16,2367318197904061164,0.05,0.09139534883720932,0.09102527895686216,0.00037006988034715693,0.0040655726034362055,0.107,0.11013960164138031,0.014,0.017182600970985423
a3est-ba99b9ec1696adf0e2f8,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,1000,16,2367318197904061164,0.1,0.09552325581395343,0.09447857281244978,0.001044683001503649,0.011057353751283458,0.107,0.11013960164138031,0.014,0.017182600970985423
a3est-ba99b9ec1696adf0e2f8,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,1000,16,2367318197904061164,0.25,0.6982383720930233,0.6817022796544265,0.016536092438596772,0.024257059030196242,0.107,0.11013960164138031,0.014,0.017182600970985423
a3est-ba99b9ec1696adf0e2f8,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,1000,16,2367318197904061164,0.5,0.951406976744186,0.9427507461980376,0.008656230546148391,0.009181886708716572,0.107,0.11013960164138031,0.014,0.017182600970985423
a3est-baa1abe34b48b2922d33,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,100000,11,1912589191434973486,0.02,0.9483352203182374,0.9500083555048182,-0.0016731351865808541,-0.0017611794431974007,0.00227,0.0022335843770246674,0.00227,0.0022335843770246674
a3est-baa1abe34b48b2922d33,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,100000,11,1912589191434973486,0.05,1.010913035495716,1.0115822895703483,-0.0006692540746322528,-0.0006615913322449592,0.00227,0.0022335843770246674,0.00227,0.0022335843770246674
a3est-baa1abe34b48b2922d33,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,100000,11,1912589191434973486,0.1,1.0343595165238677,1.0344666793298911,-0.00010716280602340866,-0.00010359232265733953,0.00227,0.0022335843770246674,0.00227,0.0022335843770246674
a3est-baa1abe34b48b2922d33,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,100000,11,1912589191434973486,0.25,1.0629474066327949,1.0629022190880606,4.518754473425979e-05,4.2513360046448484e-05,0.00227,0.0022335843770246674,0.00227,0.0022335843770246674
a3est-baa1abe34b48b2922d33,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,100000,11,1912589191434973486,0.5,1.0957493471082476,1.0956651869172007,8.41601910468448e-05,7.681196048917156e-05,0.00227,0.0022335843770246674,0.00227,0.0022335843770246674
a3est-baa62b30a15278b9ed8a,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,1000,11,8844559037867524785,0.02,0.10465116279069768,0.10465116279069768,0.0,0.0,0.086,0.10104835409646572,0.086,0.10104835409646572
a3est-baa62b30a15278b9ed8a,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,1000,11,8844559037867524785,0.05,0.10465116279069768,0.10465116279069768,0.0,0.0,0.086,0.10104835409646572,0.086,0.10104835409646572
a3est-baa62b30a15278b9ed8a,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,1000,11,8844559037867524785,0.1,0.24370666517166228,0.10465116279069768,0.1390555023809646,1.328752578306995,0.086,0.10104835409646572,0.086,0.10104835409646572
a3est-baa62b30a15278b9ed8a,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,1000,11,8844559037867524785,0.25,0.8117288216136874,0.7410359861622176,0.07069283545146987,0.0953973042761175,0.086,0.10104835409646572,0.086,0.10104835409646572
a3est-baa62b30a15278b9ed8a,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,1000,11,8844559037867524785,0.5,1.0375188333377692,1.003495456072274,0.0340233772654952,0.03390486430169223,0.086,0.10104835409646572,0.086,0.10104835409646572
a3est-bab15d710289e04cc417,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,10000,23,2529197169109552656,0.02,0.9514302325581394,0.9755807777218002,-0.024150545163660775,-0.02475504408774608,0.0017,0.001198725611245021,0.0017,0.001198725611245021
a3est-bab15d710289e04cc417,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,10000,23,2529197169109552656,0.05,1.0059209302325582,1.0153088059176085,-0.009387875685050284,-0.009246325482783316,0.0017,0.001198725611245021,0.0017,0.001198725611245021
a3est-bab15d710289e04cc417,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,10000,23,2529197169109552656,0.1,1.0276736434108529,1.0323172298758228,-0.004643586464969873,-0.004498216566169732,0.0017,0.001198725611245021,0.0017,0.001198725611245021
a3est-bab15d710289e04cc417,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,10000,23,2529197169109552656,0.25,1.0493102363419018,1.0512475274663768,-0.001937291124475049,-0.0018428496370822727,0.0017,0.001198725611245021,0.0017,0.001198725611245021
a3est-bab15d710289e04cc417,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,10000,23,2529197169109552656,0.5,1.0779013824253094,1.0788984393220946,-0.0009970568967851978,-0.0009241434230006669,0.0017,0.001198725611245021,0.0017,0.001198725611245021
a3est-bab16e0ff4d650c1e307,task-v2-693f08fcb4be,g-8c950d2bd101a5de,S2,10,2.4082399653118496,O3,1000,5,3003861657002367503,0.02,0.09302325581395347,0.09302325581395349,-1.3877787807814457e-17,-1.491862189340054e-16,0.185,0.16489264238381668,0.049,0.045831164404746695
a3est-bab16e0ff4d650c1e307,task-v2-693f08fcb4be,g-8c950d2bd101a5de,S2,10,2.4082399653118496,O3,1000,5,3003861657002367503,0.05,0.09325581395348838,0.0939927524640124,-0.0007369385105240184,-0.007840375892877217,0.185,0.16489264238381668,0.049,0.045831164404746695
a3est-bab16e0ff4d650c1e307,task-v2-693f08fcb4be,g-8c950d2bd101a5de,S2,10,2.4082399653118496,O3,1000,5,3003861657002367503,0.1,0.10122093023255814,0.10088501589004964,0.0003359143425085004,0.003329675269859692,0.185,0.16489264238381668,0.049,0.045831164404746695
a3est-bab16e0ff4d650c1e307,task-v2-693f08fcb4be,g-8c950d2bd101a5de,S2,10,2.4082399653118496,O3,1000,5,3003861657002367503,0.25,0.40251937984496133,0.4905674157690354,-0.08804803592407406,-0.1794820305911391,0.185,0.16489264238381668,0.049,0.045831164404746695
a3est-bab16e0ff4d650c1e307,task-v2-693f08fcb4be,g-8c950d2bd101a5de,S2,10,2.4082399653118496,O3,1000,5,3003861657002367503,0.5,0.8472868217054262,0.9006268674041419,-0.053340045698715643,-0.05922546576081674,0.185,0.16489264238381668,0.049,0.045831164404746695
a3est-bad41502df0d1f4dc779,task-v2-8ea177161d6a,g-4a80ed839b63ddd7,S5,19,4.640388671568018,O0,100000,33,5410403409570069932,0.02,0.3094957716701902,0.27788624764419856,0.03160952402599165,0.1137498681347629,0.01508,0.015705497434730625,0.00328,0.00372542788827734
a3est-bad41502df0d1f4dc779,task-v2-8ea177161d6a,g-4a80ed839b63ddd7,S5,19,4.640388671568018,O0,100000,33,5410403409570069932,0.05,0.7583512684989429,0.745322088387288,0.013029180111654881,0.01748127462564157,0.01508,0.015705497434730625,0.00328,0.00372542788827734
a3est-bad41502df0d1f4dc779,task-v2-8ea177161d6a,g-4a80ed839b63ddd7,S5,19,4.640388671568018,O0,100000,33,5410403409570069932,0.1,0.9203122093023256,0.9135239021862804,0.006788307116045167,0.00743090257386712,0.01508,0.015705497434730625,0.00328,0.00372542788827734
a3est-bad41502df0d1f4dc779,task-v2-8ea177161d6a,g-4a80ed839b63ddd7,S5,19,4.640388671568018,O0,100000,33,5410403409570069932,0.25,1.0381890697674419,1.0352467928324023,0.0029422769350395672,0.0028421019561814735,0.01508,0.015705497434730625,0.00328,0.00372542788827734
a3est-bad41502df0d1f4dc779,task-v2-8ea177161d6a,g-4a80ed839b63ddd7,S5,19,4.640388671568018,O0,100000,33,5410403409570069932,0.5,1.099108065539112,1.0974559159741324,0.0016521495649794993,0.0015054359277046727,0.01508,0.015705497434730625,0.00328,0.00372542788827734
a3est-bad4d3a4dbca46aaaf3d,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,19,1925077880365999542,0.02,0.6051220930232557,0.6055713499479437,-0.0004492569246880018,-0.0007418728193244627,0.00974,0.009730221967166967,0.00974,0.009730221967166967
a3est-bad4d3a4dbca46aaaf3d,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,19,1925077880365999542,0.05,0.8809347613219094,0.8811354194183881,-0.00020065809647873412,-0.00022772673990472734,0.00974,0.009730221967166967,0.00974,0.009730221967166967
a3est-bad4d3a4dbca46aaaf3d,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,19,1925077880365999542,0.1,0.9834281366243791,0.983702276895243,-0.0002741402708639207,-0.0002786821554679746,0.00974,0.009730221967166967,0.00974,0.009730221967166967
a3est-bad4d3a4dbca46aaaf3d,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,19,1925077880365999542,0.25,1.0655363391763508,1.065745961695085,-0.00020962251873424265,-0.00019669088719870433,0.00974,0.009730221967166967,0.00974,0.009730221967166967
a3est-bad4d3a4dbca46aaaf3d,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,19,1925077880365999542,0.5,1.121611169167787,1.1218956882933926,-0.0002845191256055646,-0.0002536056859603141,0.00974,0.009730221967166967,0.00974,0.009730221967166967
a3est-bad834eaacf68695eac3,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,10000,33,5475661543052475401,0.02,0.059215116279069765,0.056800187846651626,0.0024149284324181397,0.04251620503329902,0.0526,0.05090134767766366,0.0072,0.008981643960097187
a3est-bad834eaacf68695eac3,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,10000,33,5475661543052475401,0.05,0.08481395348837208,0.08372392514926602,0.0010900283391060556,0.013019317204284366,0.0526,0.05090134767766366,0.0072,0.008981643960097187
a3est-bad834eaacf68695eac3,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,10000,33,5475661543052475401,0.1,0.5481937984496125,0.5631887888791621,-0.01499499042954966,-0.026625157896683533,0.0526,0.05090134767766366,0.0072,0.008981643960097187
a3est-bad834eaacf68695eac3,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,10000,33,5475661543052475401,0.25,0.8746364341085271,0.8809406311824136,-0.006304197073886519,-0.007156211043898518,0.0526,0.05090134767766366,0.0072,0.008981643960097187
a3est-bad834eaacf68695eac3,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,10000,33,5475661543052475401,0.5,1.0153892764857884,1.01849908529764,-0.003109808811851744,-0.003053325090560049,0.0526,0.05090134767766366,0.0072,0.008981643960097187
a3est-bad93cf5a735a027e428,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,100000,26,887547047245391513,0.02,0.9663655038759689,0.9755807777218002,-0.009215273845831318,-0.009445936263064805,0.00139,0.001198725611245021,0.00139,0.001198725611245021
a3est-bad93cf5a735a027e428,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,100000,26,887547047245391513,0.05,1.0117299224806202,1.0153088059176085,-0.0035788834369883116,-0.003524921103933314,0.00139,0.001198725611245021,0.00139,0.001198725611245021
a3est-bad93cf5a735a027e428,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,100000,26,887547047245391513,0.1,1.0305403488372091,1.0323172298758228,-0.0017768810386136202,-0.0017212548499528201,0.00139,0.001198725611245021,0.00139,0.001198725611245021
a3est-bad93cf5a735a027e428,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,100000,26,887547047245391513,0.25,1.050528257334498,1.0512475274663768,-0.0007192701318787798,-0.0006842062531288902,0.00139,0.001198725611245021,0.00139,0.001198725611245021
a3est-bad93cf5a735a027e428,task-v2-0880cdc8b47d,g-b9a8415aa1799cc5,S5,19,5.719569917615643,O0,100000,26,887547047245391513,0.5,1.078508158375187,1.0788984393220946,-0.0003902809469076285,-0.000361740208979127,0.00139,0.001198725611245021,0.00139,0.001198725611245021
a3est-bb04051f704bd32840cb,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,10000,31,2534647951729166124,0.02,0.08851744186046513,0.08802831367122517,0.0004891281892399624,0.005556487098762285,0.1074,0.11013960164138031,0.0155,0.017182600970985423
a3est-bb04051f704bd32840cb,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,10000,31,2534647951729166124,0.05,0.09122093023255813,0.09102527895686216,0.00019565127569597107,0.002149416930528631,0.1074,0.11013960164138031,0.0155,0.017182600970985423
a3est-bb04051f704bd32840cb,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,10000,31,2534647951729166124,0.1,0.09480232558139533,0.09447857281244978,0.0003237527689455427,0.0034267322135382704,0.1074,0.11013960164138031,0.0155,0.017182600970985423
a3est-bb04051f704bd32840cb,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,10000,31,2534647951729166124,0.25,0.6941162790697675,0.6817022796544265,0.012413999415340937,0.018210294707586915,0.1074,0.11013960164138031,0.0155,0.017182600970985423
a3est-bb04051f704bd32840cb,task-v2-8d35df6592f7,g-64377640089a831f,S3,13,3.0682919036174985,O3,10000,31,2534647951729166124,0.5,0.9499537790697674,0.9427507461980376,0.007203032871729853,0.007640442503788545,0.1074,0.11013960164138031,0.0155,0.017182600970985423
a3est-bb09917c674d6c0f07bc,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O3,100000,36,4444325044167463156,0.02,0.06976744186046513,0.06976744186046512,1.3877787807814457e-17,1.989149585786739e-16,0.11581,0.11532680787537507,0.05678,0.05611383679584778
a3est-bb09917c674d6c0f07bc,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O3,100000,36,4444325044167463156,0.05,0.06976744186046513,0.06976744186046512,1.3877787807814457e-17,1.989149585786739e-16,0.11581,0.11532680787537507,0.05678,0.05611383679584778
a3est-bb09917c674d6c0f07bc,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O3,100000,36,4444325044167463156,0.1,0.0823313953488372,0.0825250474430675,-0.0001936520942303066,-0.0023465856758689363,0.11581,0.11532680787537507,0.05678,0.05611383679584778
a3est-bb09917c674d6c0f07bc,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O3,100000,36,4444325044167463156,0.25,0.6746637450473729,0.6766157972678563,-0.0019520522204833357,-0.00288502312296821,0.11581,0.11532680787537507,0.05678,0.05611383679584778
a3est-bb09917c674d6c0f07bc,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O3,100000,36,4444325044167463156,0.5,1.004712531438415,1.005330757397291,-0.0006182259588758399,-0.000614947821228876,0.11581,0.11532680787537507,0.05678,0.05611383679584778
a3est-bb0d11f0f4a7326f7693,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O0,1000,48,8280668758620139060,0.02,0.05813953488372094,0.05813953488372093,1.3877787807814457e-17,2.3869795029440865e-16,0.307,0.30512170106619746,0.082,0.08548772319749855
a3est-bb0d11f0f4a7326f7693,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O0,1000,48,8280668758620139060,0.05,0.058139534883720936,0.05813953488372093,6.938893903907228e-18,1.1934897514720432e-16,0.307,0.30512170106619746,0.082,0.08548772319749855
a3est-bb0d11f0f4a7326f7693,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O0,1000,48,8280668758620139060,0.1,0.060232558139534896,0.05982700893052342,0.0004055492090114729,0.006778697719660925,0.307,0.30512170106619746,0.082,0.08548772319749855
a3est-bb0d11f0f4a7326f7693,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O0,1000,48,8280668758620139060,0.25,0.07223255813953489,0.07202365972473233,0.00020889841480255245,0.00290041377515309,0.307,0.30512170106619746,0.082,0.08548772319749855
a3est-bb0d11f0f4a7326f7693,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O0,1000,48,8280668758620139060,0.5,0.5091705426356591,0.512475926605863,-0.003305383970203968,-0.006449832662571261,0.307,0.30512170106619746,0.082,0.08548772319749855
